"param","importance","dataset","imputation","time_taken"
"('criterion', 'max_features')",0.00907325294606934,"php3isjYz.csv","False",238.556932169
"('bootstrap', 'min_samples_split')",0.00339258293327847,"php3isjYz.csv","False",238.556932169
"('criterion', 'min_samples_split')",0.00314621731976641,"php3isjYz.csv","False",238.556932169
"('bootstrap', 'criterion')",0.00130168204106948,"php3isjYz.csv","False",238.556932169
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0308384318959431,"php3isjYz.csv","False",238.556932169
"('bootstrap', 'max_features', 'min_samples_split')",0.00545394345348063,"php3isjYz.csv","False",238.556932169
"bootstrap",0.0625745219155051,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"criterion",0.000958114662861705,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"max_features",0.0344876794628857,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"min_samples_leaf",0.708536863962565,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"min_samples_split",0.00290548955809527,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('bootstrap', 'min_samples_leaf')",0.0660481749305806,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('max_features', 'min_samples_leaf')",0.0312109673045119,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('bootstrap', 'max_features')",0.0093796995974899,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('min_samples_leaf', 'min_samples_split')",0.0093203019344955,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('max_features', 'min_samples_split')",0.00340612830300201,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('criterion', 'min_samples_leaf')",0.00173767508152752,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('bootstrap', 'min_samples_split')",0.00159022559410098,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('criterion', 'max_features')",0.000529180477305257,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('bootstrap', 'criterion')",0.000400360638316457,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('criterion', 'min_samples_split')",0.00019966356759337,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0299480012026044,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"('bootstrap', 'max_features', 'min_samples_split')",0.00287095125516375,"jungle_chess_2pcs_endgame_panther_lion.csv","False",157.526788221
"bootstrap",0.0582829457126221,"php5s7Ep8.csv","False",259.382675401001
"criterion",0.0379437735719292,"php5s7Ep8.csv","False",259.382675401001
"max_features",0.0738451641798046,"php5s7Ep8.csv","False",259.382675401001
"min_samples_leaf",0.614878143119241,"php5s7Ep8.csv","False",259.382675401001
"min_samples_split",0.0040943892505767,"php5s7Ep8.csv","False",259.382675401001
"('max_features', 'min_samples_leaf')",0.0293815646523623,"php5s7Ep8.csv","False",259.382675401001
"('bootstrap', 'max_features')",0.0218536661697757,"php5s7Ep8.csv","False",259.382675401001
"('min_samples_leaf', 'min_samples_split')",0.0128138060543518,"php5s7Ep8.csv","False",259.382675401001
"('criterion', 'min_samples_leaf')",0.011450400557982,"php5s7Ep8.csv","False",259.382675401001
"('bootstrap', 'min_samples_leaf')",0.0102339732478588,"php5s7Ep8.csv","False",259.382675401001
"('criterion', 'max_features')",0.00687647073421424,"php5s7Ep8.csv","False",259.382675401001
"('max_features', 'min_samples_split')",0.00393271286337657,"php5s7Ep8.csv","False",259.382675401001
"('bootstrap', 'criterion')",0.00373727113852715,"php5s7Ep8.csv","False",259.382675401001
"('criterion', 'min_samples_split')",0.00217797779817577,"php5s7Ep8.csv","False",259.382675401001
"('bootstrap', 'min_samples_split')",0.0017316268791409,"php5s7Ep8.csv","False",259.382675401001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0191977755145626,"php5s7Ep8.csv","False",259.382675401001
"('bootstrap', 'max_features', 'min_samples_split')",0.00239772089735844,"php5s7Ep8.csv","False",259.382675401001
"bootstrap",0.00675834940965734,"php9xWOpn.csv","False",41.6154071640003
"criterion",0.00173470093428285,"php9xWOpn.csv","False",41.6154071640003
"max_features",0.771594694009732,"php9xWOpn.csv","False",41.6154071640003
"min_samples_leaf",0.0408406403838397,"php9xWOpn.csv","False",41.6154071640003
"min_samples_split",0.00122831590914431,"php9xWOpn.csv","False",41.6154071640003
"('max_features', 'min_samples_leaf')",0.0842859083883808,"php9xWOpn.csv","False",41.6154071640003
"('bootstrap', 'max_features')",0.017928621422142,"php9xWOpn.csv","False",41.6154071640003
"('max_features', 'min_samples_split')",0.00858478687660974,"php9xWOpn.csv","False",41.6154071640003
"('criterion', 'max_features')",0.00852271443513059,"php9xWOpn.csv","False",41.6154071640003
"('min_samples_leaf', 'min_samples_split')",0.00360248841961184,"php9xWOpn.csv","False",41.6154071640003
"('bootstrap', 'min_samples_leaf')",0.00297708483440117,"php9xWOpn.csv","False",41.6154071640003
"('criterion', 'min_samples_leaf')",0.000942247794238829,"php9xWOpn.csv","False",41.6154071640003
"('bootstrap', 'min_samples_split')",0.000538140186395026,"php9xWOpn.csv","False",41.6154071640003
"('bootstrap', 'criterion')",0.000248056209546432,"php9xWOpn.csv","False",41.6154071640003
"('criterion', 'min_samples_split')",0.000168524102981561,"php9xWOpn.csv","False",41.6154071640003
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0133339360731306,"php9xWOpn.csv","False",41.6154071640003
"('bootstrap', 'max_features', 'min_samples_split')",0.00334973833317286,"php9xWOpn.csv","False",41.6154071640003
"bootstrap",0.0329803412506409,"page-blocks.csv","False",247.858020082
"criterion",0.0416049104929165,"page-blocks.csv","False",247.858020082
"max_features",0.272565390760254,"page-blocks.csv","False",247.858020082
"min_samples_leaf",0.320825919142283,"page-blocks.csv","False",247.858020082
"min_samples_split",0.00254298751523285,"page-blocks.csv","False",247.858020082
"('max_features', 'min_samples_leaf')",0.104593989391848,"page-blocks.csv","False",247.858020082
"('bootstrap', 'max_features')",0.0402548815289507,"page-blocks.csv","False",247.858020082
"('bootstrap', 'min_samples_leaf')",0.026862414147962,"page-blocks.csv","False",247.858020082
"('criterion', 'max_features')",0.0114068396853494,"page-blocks.csv","False",247.858020082
"('criterion', 'min_samples_leaf')",0.0087322080011808,"page-blocks.csv","False",247.858020082
"('max_features', 'min_samples_split')",0.00750351260024993,"page-blocks.csv","False",247.858020082
"('min_samples_leaf', 'min_samples_split')",0.00710579476205641,"page-blocks.csv","False",247.858020082
"('bootstrap', 'criterion')",0.00255880484288921,"page-blocks.csv","False",247.858020082
"('bootstrap', 'min_samples_split')",0.00173294786225369,"page-blocks.csv","False",247.858020082
"('criterion', 'min_samples_split')",0.00151340526903098,"page-blocks.csv","False",247.858020082
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0229547929524746,"page-blocks.csv","False",247.858020082
"('bootstrap', 'max_features', 'min_samples_split')",0.00549294704002841,"page-blocks.csv","False",247.858020082
"bootstrap",0.0590637661386762,"dataset_24_mushroom.csv","False",81.1729951180005
"criterion",0.000201320686401032,"dataset_24_mushroom.csv","False",81.1729951180005
"max_features",0.0419574183830971,"dataset_24_mushroom.csv","False",81.1729951180005
"min_samples_leaf",0.66927735619276,"dataset_24_mushroom.csv","False",81.1729951180005
"min_samples_split",0.00178833892040234,"dataset_24_mushroom.csv","False",81.1729951180005
"('max_features', 'min_samples_leaf')",0.0566020059161857,"dataset_24_mushroom.csv","False",81.1729951180005
"('bootstrap', 'min_samples_leaf')",0.0550153229505366,"dataset_24_mushroom.csv","False",81.1729951180005
"('bootstrap', 'max_features')",0.0160034767709137,"dataset_24_mushroom.csv","False",81.1729951180005
"('min_samples_leaf', 'min_samples_split')",0.00854780123057433,"dataset_24_mushroom.csv","False",81.1729951180005
"('max_features', 'min_samples_split')",0.00346418547512217,"dataset_24_mushroom.csv","False",81.1729951180005
"('bootstrap', 'min_samples_split')",0.00142827477095968,"dataset_24_mushroom.csv","False",81.1729951180005
"('criterion', 'max_features')",0.00124193225638083,"dataset_24_mushroom.csv","False",81.1729951180005
"('criterion', 'min_samples_leaf')",0.000942218292549686,"dataset_24_mushroom.csv","False",81.1729951180005
"('bootstrap', 'criterion')",0.000185933134268077,"dataset_24_mushroom.csv","False",81.1729951180005
"('criterion', 'min_samples_split')",0.000185813887975342,"dataset_24_mushroom.csv","False",81.1729951180005
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0447930041845165,"dataset_24_mushroom.csv","False",81.1729951180005
"('bootstrap', 'max_features', 'min_samples_split')",0.00266151094468918,"dataset_24_mushroom.csv","False",81.1729951180005
"bootstrap",0.0509548886315417,"phpyM5ND4.csv","False",184.724863616
"criterion",0.0014862902142106,"phpyM5ND4.csv","False",184.724863616
"max_features",0.0874720158190024,"phpyM5ND4.csv","False",184.724863616
"min_samples_leaf",0.691059794852378,"phpyM5ND4.csv","False",184.724863616
"min_samples_split",0.00359564328332638,"phpyM5ND4.csv","False",184.724863616
"('max_features', 'min_samples_leaf')",0.0373844381006778,"phpyM5ND4.csv","False",184.724863616
"('bootstrap', 'max_features')",0.0298854344611767,"phpyM5ND4.csv","False",184.724863616
"('min_samples_leaf', 'min_samples_split')",0.0150291885829229,"phpyM5ND4.csv","False",184.724863616
"('bootstrap', 'min_samples_leaf')",0.0089878953440588,"phpyM5ND4.csv","False",184.724863616
"('max_features', 'min_samples_split')",0.00459173867825952,"phpyM5ND4.csv","False",184.724863616
"('criterion', 'min_samples_leaf')",0.00187760085794821,"phpyM5ND4.csv","False",184.724863616
"('bootstrap', 'min_samples_split')",0.00131332276235264,"phpyM5ND4.csv","False",184.724863616
"('criterion', 'max_features')",0.00108531798144088,"phpyM5ND4.csv","False",184.724863616
"('criterion', 'min_samples_split')",0.000242678160304261,"phpyM5ND4.csv","False",184.724863616
"('bootstrap', 'criterion')",0.000210697938202676,"phpyM5ND4.csv","False",184.724863616
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0193612890558773,"phpyM5ND4.csv","False",184.724863616
"('bootstrap', 'max_features', 'min_samples_split')",0.00235042991798706,"phpyM5ND4.csv","False",184.724863616
"bootstrap",0.0903477404807334,"lymphoma_2classes.csv","True",1711.206947486
"criterion",1.83913872907854e-05,"lymphoma_2classes.csv","True",1711.206947486
"imputation",6.97099972682576e-05,"lymphoma_2classes.csv","True",1711.206947486
"max_features",0.0153010146623608,"lymphoma_2classes.csv","True",1711.206947486
"min_samples_leaf",0.451862953089596,"lymphoma_2classes.csv","True",1711.206947486
"min_samples_split",0.000425537964476213,"lymphoma_2classes.csv","True",1711.206947486
"('bootstrap', 'min_samples_leaf')",0.374304555917177,"lymphoma_2classes.csv","True",1711.206947486
"('max_features', 'min_samples_leaf')",0.0119640209544191,"lymphoma_2classes.csv","True",1711.206947486
"('bootstrap', 'max_features')",0.0109802452802661,"lymphoma_2classes.csv","True",1711.206947486
"('max_features', 'min_samples_split')",0.00188241751331921,"lymphoma_2classes.csv","True",1711.206947486
"('min_samples_leaf', 'min_samples_split')",0.00173648550284862,"lymphoma_2classes.csv","True",1711.206947486
"('imputation', 'max_features')",0.00102950154100623,"lymphoma_2classes.csv","True",1711.206947486
"('imputation', 'min_samples_leaf')",0.000781724761259253,"lymphoma_2classes.csv","True",1711.206947486
"('bootstrap', 'min_samples_split')",0.000409323825380505,"lymphoma_2classes.csv","True",1711.206947486
"('criterion', 'max_features')",0.000389402736621536,"lymphoma_2classes.csv","True",1711.206947486
"('criterion', 'min_samples_leaf')",0.000344786068770735,"lymphoma_2classes.csv","True",1711.206947486
"('bootstrap', 'max_features', 'min_samples_leaf')",0.00992235599706094,"lymphoma_2classes.csv","True",1711.206947486
"('bootstrap', 'max_features', 'min_samples_split')",0.00168803597345154,"lymphoma_2classes.csv","True",1711.206947486
"('imputation', 'max_features', 'min_samples_leaf')",0.00243441256160861,"lymphoma_2classes.csv","True",1711.206947486
"bootstrap",0.035816598117672,"phpcSeK3V.csv","False",194.267868982
"criterion",0.00728546608669257,"phpcSeK3V.csv","False",194.267868982
"max_features",0.744372353702611,"phpcSeK3V.csv","False",194.267868982
"min_samples_leaf",0.128993701701607,"phpcSeK3V.csv","False",194.267868982
"min_samples_split",0.000885676587810948,"phpcSeK3V.csv","False",194.267868982
"('max_features', 'min_samples_leaf')",0.0206314892107054,"phpcSeK3V.csv","False",194.267868982
"('bootstrap', 'min_samples_leaf')",0.0064211303908844,"phpcSeK3V.csv","False",194.267868982
"('bootstrap', 'max_features')",0.00556650299473425,"phpcSeK3V.csv","False",194.267868982
"('max_features', 'min_samples_split')",0.00296617817704363,"phpcSeK3V.csv","False",194.267868982
"('min_samples_leaf', 'min_samples_split')",0.00226950011837624,"phpcSeK3V.csv","False",194.267868982
"('criterion', 'max_features')",0.00204546651472888,"phpcSeK3V.csv","False",194.267868982
"('criterion', 'min_samples_leaf')",0.00182976474858939,"phpcSeK3V.csv","False",194.267868982
"('bootstrap', 'min_samples_split')",0.000628123046390389,"phpcSeK3V.csv","False",194.267868982
"('bootstrap', 'criterion')",0.000446856257330167,"phpcSeK3V.csv","False",194.267868982
"('criterion', 'min_samples_split')",0.000321092490038501,"phpcSeK3V.csv","False",194.267868982
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0124719518218029,"phpcSeK3V.csv","False",194.267868982
"('bootstrap', 'max_features', 'min_samples_split')",0.00179783037063668,"phpcSeK3V.csv","False",194.267868982
"bootstrap",0.000568871225626809,"dataset_28_optdigits.csv","False",162.279999095001
"criterion",0.000581893318868906,"dataset_28_optdigits.csv","False",162.279999095001
"max_features",0.615932097691604,"dataset_28_optdigits.csv","False",162.279999095001
"min_samples_leaf",0.232430873056984,"dataset_28_optdigits.csv","False",162.279999095001
"min_samples_split",0.00153455661707327,"dataset_28_optdigits.csv","False",162.279999095001
"('bootstrap', 'max_features')",0.0517991398603461,"dataset_28_optdigits.csv","False",162.279999095001
"('max_features', 'min_samples_leaf')",0.0409490657820408,"dataset_28_optdigits.csv","False",162.279999095001
"('max_features', 'min_samples_split')",0.00600630139367159,"dataset_28_optdigits.csv","False",162.279999095001
"('min_samples_leaf', 'min_samples_split')",0.00426504779732454,"dataset_28_optdigits.csv","False",162.279999095001
"('bootstrap', 'min_samples_leaf')",0.00333627156079103,"dataset_28_optdigits.csv","False",162.279999095001
"('criterion', 'max_features')",0.00151175024909346,"dataset_28_optdigits.csv","False",162.279999095001
"('criterion', 'min_samples_leaf')",0.00082622106417646,"dataset_28_optdigits.csv","False",162.279999095001
"('bootstrap', 'min_samples_split')",0.000361525218112326,"dataset_28_optdigits.csv","False",162.279999095001
"('criterion', 'min_samples_split')",0.000166313870634992,"dataset_28_optdigits.csv","False",162.279999095001
"('bootstrap', 'criterion')",0.00014579136372651,"dataset_28_optdigits.csv","False",162.279999095001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0127916645044475,"dataset_28_optdigits.csv","False",162.279999095001
"('bootstrap', 'max_features', 'min_samples_split')",0.00259528507012139,"dataset_28_optdigits.csv","False",162.279999095001
"bootstrap",0.0018016586999696,"dataset_189_baseball.csv","True",2589.13462377
"criterion",0.131652848702337,"dataset_189_baseball.csv","True",2589.13462377
"imputation",0.00142249866120032,"dataset_189_baseball.csv","True",2589.13462377
"max_features",0.146398015921002,"dataset_189_baseball.csv","True",2589.13462377
"min_samples_leaf",0.102250406927053,"dataset_189_baseball.csv","True",2589.13462377
"min_samples_split",0.00295518916614599,"dataset_189_baseball.csv","True",2589.13462377
"('max_features', 'min_samples_leaf')",0.0713713599332566,"dataset_189_baseball.csv","True",2589.13462377
